timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-11-20 20:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1126.0846,1126.0846,307.0305,1022.6366,638.8784,79.2862,5730
2016-11-20 21:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1042.0165,1042.0165,307.033,1022.6366,638.7618,79.4027,5731
2016-11-20 22:00:00,931.125,pretransfer,0.0,1022.6366,0.0,825.1802,825.1802,307.0346,1022.6366,638.8509,79.3134,5732
2016-11-20 23:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1235.9546,1235.9546,307.0355,1022.6366,638.8965,79.2676,5733
2016-11-21 00:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1059.2717,1059.2717,307.036,1022.6366,638.9217,79.2423,5734
2016-11-21 01:00:00,931.125,pretransfer,0.0,1022.6366,0.0,979.5333,979.5333,307.0367,1022.6366,638.967,79.1969,5735
2016-11-21 02:00:00,931.125,pretransfer,0.0,1022.6366,0.0,991.7345,991.7345,307.037,1022.6366,638.9755,79.1884,5736
2016-11-21 03:00:00,931.125,pretransfer,0.0,1022.6366,0.0,883.4119,883.4119,307.0372,1022.6366,638.9766,79.1873,5737
2016-11-21 04:00:00,931.125,pretransfer,0.0,1022.6366,0.0,913.1626,913.1626,307.0374,1022.6366,639.0053,79.1586,5738
2016-11-21 05:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1192.4253,1192.4253,307.0374,1022.6366,639.2285,78.9354,5739
2016-11-21 06:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1077.7229,1077.7229,307.0375,1022.6366,639.4301,78.7338,5740
2016-11-21 07:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1229.3381,1229.3381,307.0376,1022.6366,639.5562,78.6076,5741
2016-11-21 08:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1028.2977,1028.2977,307.0376,1022.6366,639.788,78.3759,5742
2016-11-21 09:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1061.0115,1061.0115,307.0378,1022.6366,639.8992,78.2646,5743
2016-11-21 10:00:00,931.125,pretransfer,0.0,1022.6366,0.0,975.9871,975.9871,307.0378,1022.6366,640.0927,78.0712,5744
2016-11-21 11:00:00,931.125,pretransfer,0.0,1022.6366,0.0,1296.9353,1296.9353,307.0378,1022.6366,640.2017,77.9622,5745
2016-11-21 12:00:00,931.125,pretransfer,0.0,1022.6366,0.0,798.1053,798.1053,307.0379,1022.6366,640.1941,77.9696,5746
2016-11-21 13:00:00,931.125,pretransfer,0.0,1022.6366,0.0,917.0972,917.0972,307.0379,1022.6366,640.1642,77.9994,5747
2016-11-21 14:00:00,931.125,pretransfer,0.0,1022.6366,0.0,959.1391,959.1391,307.0377,1022.6366,639.8572,78.3063,5748
2016-11-21 15:00:00,1036.625,pretransfer,0.0,1022.6366,0.0,776.7085,776.7085,307.0375,1022.6366,639.9323,78.3815,5749
2016-11-21 16:00:00,1018.375,pretransfer,0.0,1022.6366,0.0,869.473,869.473,307.0374,1022.6366,639.9468,78.3669,5750
2016-11-21 17:00:00,1024.3125,pretransfer,0.0,1022.6366,0.0,955.4736,955.4736,307.0374,1022.6366,639.8002,78.2204,5751
2016-11-21 18:00:00,1033.5625,pretransfer,0.0,1022.6366,0.0,879.0625,879.0625,307.0374,1022.6366,639.8374,78.2576,5752
2016-11-21 19:00:00,1013.625,pretransfer,0.0,1022.6366,0.0,1063.9562,1063.9562,307.0374,1022.6366,639.5301,78.0576,5753
2016-11-21 20:00:00,1009.625,pretransfer,0.0,1022.6366,0.0,1070.4688,1070.4688,307.0376,1022.6366,639.3388,78.0212,5754
2016-11-21 21:00:00,994.8125,pretransfer,0.0,1022.6366,0.0,787.7584,787.7584,307.0377,1022.6366,639.2135,78.1466,5755
2016-11-21 22:00:00,996.4375,pretransfer,0.0,1022.6366,0.0,841.5424,841.5424,307.0377,1022.6366,639.2097,78.1503,5756
2016-11-21 23:00:00,981.1875,pretransfer,0.0,1022.6366,0.0,1266.6576,1266.6576,307.0377,1022.6366,639.3493,78.0108,5757
2016-11-22 00:00:00,963.6875,pretransfer,0.0,1022.6366,0.0,618.1959,618.1959,307.0378,1022.6366,639.5074,77.8527,5758
2016-11-22 01:00:00,969.4375,pretransfer,0.0,1022.6366,0.0,1073.6371,1073.6371,307.0378,1022.6366,639.7324,77.6276,5759
2016-11-22 02:00:00,955.0,pretransfer,0.0,1022.6366,0.0,681.6291,681.6291,307.0378,1022.6366,639.706,77.6541,5760
2016-11-22 03:00:00,977.375,pretransfer,0.0,1022.6366,0.0,1291.2893,1291.2893,307.0378,1022.6366,639.9103,77.4498,5761
2016-11-22 04:00:00,916.625,pretransfer,0.0,1022.6366,0.0,861.2621,861.2621,307.0378,1022.6366,639.876,77.484,5762
2016-11-22 05:00:00,909.875,pretransfer,0.0,1022.6366,0.0,1077.9679,1077.9679,307.0378,1022.6366,639.722,77.6381,5763
2016-11-22 06:00:00,919.3125,pretransfer,0.0,1022.6366,0.0,904.1267,904.1267,307.0379,1022.6366,639.6632,77.6968,5764
2016-11-22 07:00:00,916.0,pretransfer,0.0,1022.6366,0.0,1217.1882,1217.1882,307.038,1022.6366,639.7443,77.6157,5765
2016-11-22 08:00:00,905.9375,pretransfer,0.0,1022.6366,0.0,940.3144,940.3144,307.038,1022.6366,639.7443,77.6157,5766
2016-11-22 09:00:00,904.8125,pretransfer,0.0,1022.6366,0.0,1136.0361,1136.0361,307.038,1022.6366,639.6383,77.7218,5767
2016-11-22 10:00:00,917.0,pretransfer,0.0,1022.6366,0.0,975.9594,975.9594,307.038,1022.6366,639.7097,77.6503,5768
2016-11-22 11:00:00,947.1875,pretransfer,0.0,1022.6366,0.0,1113.136,1113.136,307.0381,1022.6366,639.9024,77.4576,5769
2016-11-22 12:00:00,955.25,pretransfer,0.0,1022.6366,0.0,715.0519,715.0519,307.0381,1022.6366,640.0706,77.2895,5770
2016-11-22 13:00:00,967.0625,pretransfer,0.0,1022.6366,0.0,840.444,840.444,307.0381,1022.6366,639.9865,77.3735,5771
2016-11-22 14:00:00,1026.125,pretransfer,0.0,1022.6366,0.0,1320.4052,1320.4052,307.0382,1022.6366,640.2231,77.1785,5772
2016-11-22 15:00:00,1001.625,pretransfer,0.0,1022.6366,0.0,986.2828,986.2828,307.0382,1022.6366,640.2652,77.1364,5773
2016-11-22 16:00:00,1014.5625,pretransfer,0.0,1022.6366,0.0,1029.4628,1029.4628,307.0382,1022.6366,640.1097,77.077,5774
2016-11-22 17:00:00,1024.25,pretransfer,0.0,1022.6366,0.0,977.2623,977.2623,307.0382,1022.6366,640.2358,76.9701,5775
2016-11-22 18:00:00,1034.25,pretransfer,0.0,1022.6366,0.0,1219.2544,1219.2544,307.0381,1022.6366,640.379,76.9652,5776
2016-11-22 19:00:00,1005.0,pretransfer,0.0,1022.6366,0.0,703.4085,703.4085,307.0381,1022.6366,640.2949,77.0492,5777
2016-11-22 20:00:00,994.8125,pretransfer,0.0,1022.6366,0.0,1137.765,1137.765,307.0381,1022.6366,640.1138,77.1993,5778
2016-11-22 21:00:00,983.5625,pretransfer,0.0,1022.6366,0.0,1004.5584,1004.5584,307.0381,1022.6366,639.9861,77.3269,5779
2016-11-22 22:00:00,957.6875,pretransfer,0.0,1022.6366,0.0,972.7484,972.7484,307.0381,1022.6366,639.876,77.437,5780
2016-11-22 23:00:00,937.5,pretransfer,0.0,1022.6366,0.0,951.8491,951.8491,307.038,1022.6366,639.8247,77.4884,5781
2016-11-23 00:00:00,937.25,pretransfer,0.0,1022.6366,0.0,829.194,829.194,307.038,1022.6366,639.68,77.6331,5782
2016-11-23 01:00:00,927.1875,pretransfer,0.0,1022.6366,0.0,910.3837,910.3837,307.0378,1022.6366,639.6588,77.6543,5783
2016-11-23 02:00:00,922.0625,pretransfer,0.0,1022.6366,0.0,843.7859,843.7859,307.0378,1022.6366,639.6837,77.6294,5784
2016-11-23 03:00:00,923.9375,pretransfer,0.0,1022.6366,0.0,1037.3041,1037.3041,307.0378,1022.6366,639.5885,77.7246,5785
2016-11-23 04:00:00,891.9375,pretransfer,0.0,1022.6366,0.0,881.0914,881.0914,307.0378,1022.6366,639.3887,77.9244,5786
2016-11-23 05:00:00,911.125,pretransfer,0.0,1022.6366,0.0,1076.8492,1076.8492,307.0379,1022.6366,639.2488,78.0643,5787
2016-11-23 06:00:00,904.375,pretransfer,0.0,1022.6366,0.0,953.5854,953.5854,307.0379,1022.6366,639.1558,78.1573,5788
2016-11-23 07:00:00,895.9375,pretransfer,0.0,1022.6366,0.0,948.8917,948.8917,307.0379,1022.6366,639.1744,78.1387,5789
2016-11-23 08:00:00,916.3125,pretransfer,0.0,1022.6366,0.0,802.6898,802.6898,307.0378,1022.6366,639.3318,77.9813,5790
2016-11-23 09:00:00,917.9375,pretransfer,0.0,1022.6366,0.0,637.816,637.816,307.0379,1022.6366,639.3377,77.9753,5791
2016-11-23 10:00:00,932.4375,pretransfer,0.0,1022.6366,0.0,1136.026,1136.026,307.038,1022.6366,639.4099,77.9032,5792
2016-11-23 11:00:00,923.4375,pretransfer,0.0,1022.6366,0.0,807.0975,807.0975,307.038,1022.6366,639.4251,77.8879,5793
2016-11-23 12:00:00,923.3125,pretransfer,0.0,1022.6366,0.0,820.0112,820.0112,307.038,1022.6366,639.4285,77.8846,5794
2016-11-23 13:00:00,941.375,pretransfer,0.0,1022.6366,0.0,987.1776,987.1776,307.0381,1022.6366,639.3559,77.9571,5795
2016-11-23 14:00:00,938.0625,pretransfer,0.0,1022.6366,0.0,859.0408,859.0408,307.0381,1022.6366,638.905,78.408,5796
2016-11-23 15:00:00,951.125,pretransfer,0.0,1022.6366,0.0,545.9879,545.9879,307.0382,1022.6366,638.2659,78.6202,5797
2016-11-23 16:00:00,966.4375,pretransfer,0.0,1022.6366,0.0,958.4488,958.4488,307.0382,1022.6366,638.0196,78.8665,5798
2016-11-23 17:00:00,942.0625,pretransfer,0.0,1022.6366,0.0,840.2302,840.2302,307.0382,1022.6366,637.4776,79.2837,5799
2016-11-23 18:00:00,928.375,pretransfer,0.0,1022.6366,0.0,778.1552,778.1552,307.0382,1022.6366,636.9307,79.8305,5800
2016-11-23 19:00:00,913.3125,pretransfer,0.0,1022.6366,0.0,1068.4905,1068.4905,307.0382,1022.6366,636.187,80.3883,5801
2016-11-23 20:00:00,905.875,pretransfer,0.0,1022.6366,0.0,1226.7454,1226.7454,307.0381,1022.6366,635.437,81.0283,5802
2016-11-23 21:00:00,888.75,pretransfer,0.0,1022.6366,0.0,802.3736,802.3736,307.0381,1022.6366,634.6774,81.788,5803
2016-11-23 22:00:00,885.3125,pretransfer,0.0,1022.6366,0.0,1030.9799,1030.9799,307.038,1022.6366,634.1588,82.3066,5804
2016-11-23 23:00:00,897.4375,pretransfer,0.0,1022.6366,0.0,1061.459,1061.459,307.0378,1022.6366,633.674,82.7914,5805
2016-11-24 00:00:00,870.9375,pretransfer,0.0,1022.6366,0.0,875.9799,875.9799,307.0377,1022.6366,633.1811,83.2843,5806
2016-11-24 01:00:00,872.5,pretransfer,0.0,1022.6366,0.0,1313.2958,1313.2958,307.0377,1022.6366,632.8001,83.6653,5807
2016-11-24 02:00:00,882.875,pretransfer,0.0,1022.6366,0.0,886.7172,886.7172,307.0376,1022.6366,632.6379,83.8275,5808
2016-11-24 03:00:00,889.4375,pretransfer,0.0,1022.6366,0.0,1190.0969,1190.0969,307.0376,1022.6366,632.5702,83.8952,5809
2016-11-24 04:00:00,870.0,pretransfer,0.0,1022.6366,0.0,798.8741,798.8741,307.0376,1022.6366,632.4452,84.0202,5810
2016-11-24 05:00:00,867.75,pretransfer,0.0,1022.6366,0.0,1207.4446,1207.4446,307.0376,1022.6366,632.3061,84.1593,5811
2016-11-24 06:00:00,872.125,pretransfer,0.0,1022.6366,0.0,1125.0367,1125.0367,307.0376,1022.6366,632.2525,84.2129,5812
2016-11-24 07:00:00,861.5625,pretransfer,0.0,1022.6366,0.0,737.6616,737.6616,307.0376,1022.6366,632.1063,84.3591,5813
2016-11-24 08:00:00,882.125,pretransfer,0.0,1022.6366,0.0,1173.3545,1173.3545,307.0377,1022.6366,631.9981,84.4673,5814
2016-11-24 09:00:00,864.9375,pretransfer,0.0,1022.6366,0.0,949.1324,949.1324,307.0377,1022.6366,631.8046,84.6608,5815
2016-11-24 10:00:00,866.5,pretransfer,0.0,1022.6366,0.0,1158.1332,1158.1332,307.0378,1022.6366,631.5717,84.8937,5816
2016-11-24 11:00:00,895.375,pretransfer,0.0,1022.6366,0.0,1154.4291,1154.4291,307.0378,1022.6366,631.5237,84.9417,5817
2016-11-24 12:00:00,884.5625,pretransfer,0.0,1022.6366,0.0,1082.1633,1082.1633,307.0379,1022.6366,631.3028,85.1626,5818
2016-11-24 13:00:00,896.3125,pretransfer,0.0,1022.6366,0.0,1130.9272,1130.9272,307.038,1022.6366,631.0208,85.4446,5819
2016-11-24 14:00:00,868.25,pretransfer,0.0,1022.6366,0.0,949.9977,949.9977,307.0381,1022.6366,630.1461,86.3193,5820
2016-11-24 15:00:00,878.625,pretransfer,0.0,1022.6366,0.0,902.4655,902.4655,307.0381,1022.6366,629.1636,87.0512,5821
2016-11-24 16:00:00,870.1875,pretransfer,0.0,1022.6366,0.0,1159.02,1159.02,307.0382,1022.6366,628.2068,87.9092,5822
2016-11-24 17:00:00,855.75,pretransfer,0.0,1022.6366,0.0,1222.501,1222.501,307.0382,1022.6366,627.2648,88.8512,5823
2016-11-24 18:00:00,862.125,pretransfer,0.0,1022.6366,0.0,717.0917,717.0917,307.0382,1022.6366,626.3794,89.7366,5824
2016-11-24 19:00:00,858.6875,pretransfer,0.0,1022.6366,0.0,939.0497,939.0497,307.038,1022.6366,625.5892,90.5268,5825
2016-11-24 20:00:00,856.375,pretransfer,0.0,1022.6366,0.0,837.3115,837.3115,307.0374,1022.6366,624.6208,91.4951,5826
2016-11-24 21:00:00,868.5,pretransfer,0.0,1022.6366,0.0,1379.9633,1379.9633,307.0373,1022.6366,623.8225,92.2935,5827
2016-11-24 22:00:00,850.875,pretransfer,0.0,1022.6366,0.0,993.5431,993.5431,307.0372,1022.6366,623.0509,93.0651,5828
2016-11-24 23:00:00,873.75,pretransfer,0.0,1022.6366,0.0,984.2431,984.2431,307.0372,1022.6366,622.4103,93.7057,5829
2016-11-25 00:00:00,860.6875,pretransfer,0.0,1022.6366,0.0,973.7117,973.7117,307.0372,1022.6366,621.8232,94.2928,5830
2016-11-25 01:00:00,872.25,pretransfer,0.0,1022.6366,0.0,896.946,896.946,307.0371,1022.6366,621.5278,94.5881,5831
2016-11-25 02:00:00,865.875,pretransfer,0.0,1022.6366,0.0,1141.0516,1141.0516,307.0371,1022.6366,621.1815,94.9345,5832
2016-11-25 03:00:00,842.75,pretransfer,0.0,1022.6366,0.0,1095.2562,1095.2562,307.0372,1022.6366,620.4564,95.6596,5833
2016-11-25 04:00:00,851.8125,pretransfer,0.0,1022.6366,0.0,977.6553,977.6553,307.0371,1022.6366,619.9594,96.1566,5834
2016-11-25 05:00:00,871.3125,pretransfer,0.0,1022.6366,0.0,1102.986,1102.986,307.037,1022.6366,619.7667,96.3493,5835
2016-11-25 06:00:00,838.875,pretransfer,0.0,1022.6366,0.0,1058.1482,1058.1482,307.037,1022.6366,619.4981,96.6179,5836
2016-11-25 07:00:00,873.5,pretransfer,0.0,1022.6366,0.0,876.8079,876.8079,307.037,1022.6366,619.4241,96.6919,5837
2016-11-25 08:00:00,850.5,pretransfer,0.0,1022.6366,0.0,971.6489,971.6489,307.037,1022.6366,619.1707,96.9453,5838
2016-11-25 09:00:00,879.375,pretransfer,0.0,1022.6366,0.0,1241.382,1241.382,307.0371,1022.6366,619.0677,97.0483,5839
2016-11-25 10:00:00,850.125,pretransfer,0.0,1022.6366,0.0,972.4611,972.4611,307.0372,1022.6366,618.7541,97.362,5840
2016-11-25 11:00:00,899.4375,pretransfer,0.0,1022.6366,0.0,717.9236,717.9236,307.0374,1022.6366,618.6592,97.4568,5841
2016-11-25 12:00:00,871.5,pretransfer,0.0,1022.6366,0.0,1108.6565,1108.6565,307.0375,1022.6366,618.1886,97.9274,5842
2016-11-25 13:00:00,898.125,pretransfer,0.0,1022.6366,0.0,876.8769,876.8769,307.0376,1022.6366,617.8463,98.2697,5843
2016-11-25 14:00:00,902.8125,pretransfer,0.0,1022.6366,0.0,768.6668,768.6668,307.0378,1022.6366,617.2507,98.8653,5844
2016-11-25 15:00:00,902.125,pretransfer,0.0,1022.6366,0.0,1196.3097,1196.3097,307.0379,1022.6366,616.6819,99.4341,5845
2016-11-25 16:00:00,877.3125,pretransfer,0.0,1022.6366,0.0,714.0444,714.0444,307.0378,1022.6366,615.9922,100.1239,5846
2016-11-25 17:00:00,885.875,pretransfer,0.0,1022.6366,0.0,914.7269,914.7269,307.0371,1022.6366,615.2154,100.9006,5847
2016-11-25 18:00:00,888.4375,pretransfer,0.0,1022.6366,0.0,885.8189,885.8189,307.0325,1022.6366,614.6239,101.4922,5848
2016-11-25 19:00:00,882.1875,pretransfer,0.0,1022.6366,0.0,1045.1647,1045.1647,307.033,1022.6366,613.9316,102.1845,5849
2016-11-25 20:00:00,839.625,pretransfer,0.0,1022.6366,0.0,945.3371,945.3371,307.0346,1022.6366,613.0042,103.112,5850
2016-11-25 21:00:00,858.625,pretransfer,0.0,1022.6366,0.0,971.4078,971.4078,307.0356,1022.6366,612.2188,103.8973,5851
2016-11-25 22:00:00,843.25,pretransfer,0.0,1022.6366,0.0,569.6219,569.6219,307.0362,1022.6366,611.6448,104.4713,5852
2016-11-25 23:00:00,871.6875,pretransfer,0.0,1022.6366,0.0,952.7244,952.7244,307.0365,1022.6366,611.0872,105.029,5853
2016-11-26 00:00:00,880.5625,pretransfer,0.0,1022.6366,0.0,899.5327,899.5327,307.0366,1022.6366,610.9075,105.2087,5854
2016-11-26 01:00:00,864.6875,pretransfer,0.0,1022.6366,0.0,1125.6951,1125.6951,307.0365,1022.6366,610.6136,105.5026,5855
2016-11-26 02:00:00,891.375,pretransfer,0.0,1022.6366,0.0,1223.1228,1223.1228,307.0364,1022.6366,610.4477,105.6685,5856
2016-11-26 03:00:00,867.9375,pretransfer,0.0,1022.6366,0.0,1057.5311,1057.5311,307.0363,1022.6366,610.1486,105.9676,5857
2016-11-26 04:00:00,869.625,pretransfer,0.0,1022.6366,0.0,1003.6595,1003.6595,307.0361,1022.6366,609.9726,106.1436,5858
2016-11-26 05:00:00,858.5625,pretransfer,0.0,1022.6366,0.0,905.8727,905.8727,307.035,1022.6366,609.7728,106.3434,5859
2016-11-26 06:00:00,885.375,pretransfer,0.0,1022.6366,0.0,1165.6455,1165.6455,307.0355,1022.6366,609.7922,106.324,5860
2016-11-26 07:00:00,851.0,pretransfer,0.0,1022.6366,0.0,1231.478,1231.478,307.0356,1022.6366,609.5701,106.5461,5861
2016-11-26 08:00:00,867.5,pretransfer,0.0,1022.6366,0.0,1225.2942,1225.2942,307.0359,1022.6366,609.4451,106.6711,5862
2016-11-26 09:00:00,857.3125,pretransfer,0.0,1022.6366,0.0,943.3532,943.3532,307.0362,1022.6366,609.1988,106.9174,5863
2016-11-26 10:00:00,866.0625,pretransfer,0.0,1022.6366,0.0,1132.4429,1132.4429,307.0367,1022.6366,609.024,107.0922,5864
2016-11-26 11:00:00,889.0625,pretransfer,0.0,1022.6366,0.0,978.3944,978.3944,307.0369,1022.6366,608.8272,107.289,5865
2016-11-26 12:00:00,884.4375,pretransfer,0.0,1022.6366,0.0,1142.1249,1142.1249,307.0372,1022.6366,608.5679,107.5483,5866
2016-11-26 13:00:00,888.375,pretransfer,0.0,1022.6366,0.0,877.1047,877.1047,307.0373,1022.6366,608.1471,107.9691,5867
2016-11-26 14:00:00,901.5625,pretransfer,0.0,1022.6366,0.0,1065.2853,1065.2853,307.0375,1022.6366,607.9076,108.2087,5868
2016-11-26 15:00:00,913.5,pretransfer,0.0,1022.6366,0.0,1044.3754,1044.3754,307.0373,1022.6366,607.9154,108.2009,5869
2016-11-26 16:00:00,917.9375,pretransfer,0.0,1022.6366,0.0,1005.8342,1005.8342,307.0194,1022.6366,607.8716,108.2448,5870
2016-11-26 17:00:00,925.8125,pretransfer,0.0,1022.6366,0.0,801.7433,801.7433,306.9617,1022.6366,607.7679,108.3489,5871
2016-11-26 18:00:00,901.25,pretransfer,0.0,1022.6366,0.0,907.8702,907.8702,306.9699,1022.6366,607.6585,108.4587,5872
2016-11-26 19:00:00,913.1875,pretransfer,0.0,1022.6366,0.0,1134.3473,1134.3473,306.9848,1022.6366,607.7957,108.3218,5873
2016-11-26 20:00:00,920.5,pretransfer,0.0,1022.6366,0.0,974.299,974.299,306.9937,1022.6366,607.8182,108.2995,5874
2016-11-26 21:00:00,923.6875,pretransfer,0.0,1022.6366,0.0,1208.3076,1208.3076,307.0018,1022.6366,607.9791,108.1387,5875
2016-11-26 22:00:00,917.9375,pretransfer,0.0,1022.6366,0.0,992.2311,992.2311,307.008,1022.6366,607.8624,108.2556,5876
2016-11-26 23:00:00,903.375,pretransfer,0.0,1022.6366,0.0,1130.0017,1130.0017,307.0135,1022.6366,607.6363,108.4818,5877
2016-11-27 00:00:00,938.8125,pretransfer,0.0,1022.6366,0.0,788.0333,788.0333,307.0178,1022.6366,607.8481,108.2701,5878
2016-11-27 01:00:00,919.8125,pretransfer,0.0,1022.6366,0.0,384.5947,384.5947,307.0212,1022.6366,607.7968,108.3214,5879
2016-11-27 02:00:00,915.875,pretransfer,0.0,1022.6366,0.0,1115.4586,1115.4586,307.0253,1022.6366,607.8013,108.3169,5880
2016-11-27 03:00:00,917.625,pretransfer,0.0,1022.6366,0.0,1004.5179,1004.5179,307.0281,1022.6366,607.8601,108.2582,5881
2016-11-27 04:00:00,883.375,pretransfer,0.0,1022.6366,0.0,1027.8016,1027.8016,307.0303,1022.6366,607.6701,108.4483,5882
2016-11-27 05:00:00,876.5,pretransfer,0.0,1022.6366,0.0,967.8154,967.8154,307.0329,1022.6366,607.4651,108.6533,5883
2016-11-27 06:00:00,894.0,pretransfer,0.0,1022.6366,0.0,747.4175,747.4175,307.0338,1022.6366,607.2441,108.8742,5884
2016-11-27 07:00:00,892.6875,pretransfer,0.0,1022.6366,0.0,1114.7748,1114.7748,307.0347,1022.6366,607.0153,109.103,5885
2016-11-27 08:00:00,897.0,pretransfer,0.0,1022.6366,0.0,1062.8275,1062.8275,307.0353,1022.6366,606.8122,109.3062,5886
2016-11-27 09:00:00,895.375,pretransfer,0.0,1022.6366,0.0,892.498,892.498,307.0355,1022.6366,606.5994,109.519,5887
2016-11-27 10:00:00,893.6875,pretransfer,0.0,1022.6366,0.0,723.5151,723.5151,307.0355,1022.6366,606.3766,109.7418,5888
2016-11-27 11:00:00,904.375,pretransfer,0.0,1022.6366,0.0,1011.502,1011.502,307.0335,1022.6366,606.2174,109.901,5889
2016-11-27 12:00:00,904.625,pretransfer,0.0,1022.6366,0.0,1050.7812,1050.7812,307.0114,1022.6366,606.0598,110.0588,5890
2016-11-27 13:00:00,902.625,pretransfer,0.0,1022.6366,0.0,972.2689,972.2689,306.949,1022.6366,605.8907,110.2284,5891
2016-11-27 14:00:00,905.9375,pretransfer,0.0,1022.6366,0.0,1209.8098,1209.8098,306.9183,1022.6366,605.7413,110.3783,5892
2016-11-27 15:00:00,905.0625,pretransfer,0.0,1022.6366,0.0,1130.1807,1130.1807,306.9315,1022.6366,605.5865,110.5335,5893
2016-11-27 16:00:00,924.75,pretransfer,0.0,1022.6366,0.0,814.659,814.659,306.9541,1022.6366,605.5488,110.5714,5894
2016-11-27 17:00:00,944.5,pretransfer,0.0,1022.6366,0.0,872.9934,872.9934,306.975,1022.6366,605.6286,110.4918,5895
2016-11-27 18:00:00,944.6875,pretransfer,0.0,1022.6366,0.0,1121.3752,1121.3752,306.9932,1022.6366,605.7095,110.4111,5896
2016-11-27 19:00:00,907.8125,pretransfer,0.0,1022.6366,0.0,968.2014,968.2014,307.0078,1022.6366,605.5709,110.5498,5897
2016-11-27 20:00:00,944.6875,pretransfer,0.0,1022.6366,0.0,1075.8507,1075.8507,307.0182,1022.6366,605.6517,110.4691,5898
2016-11-27 21:00:00,900.875,pretransfer,0.0,1022.6366,0.0,883.6352,883.6352,307.0247,1022.6366,605.4717,110.6492,5899
2016-11-27 22:00:00,909.375,pretransfer,0.0,1022.6366,0.0,1241.984,1241.984,307.0293,1022.6366,605.3422,110.7786,5900
2016-11-27 23:00:00,901.625,pretransfer,0.0,1022.6366,0.0,963.0015,963.0015,307.0316,1022.6366,605.1666,110.9542,5901
2016-11-28 00:00:00,905.375,pretransfer,0.0,1022.6366,0.0,1097.4725,1097.4725,307.0332,1022.6366,605.0134,111.1075,5902
2016-11-28 01:00:00,918.0,pretransfer,0.0,1022.6366,0.0,554.5377,554.5377,307.0349,1022.6366,604.9353,111.1856,5903
2016-11-28 02:00:00,928.5,pretransfer,0.0,1022.6366,0.0,977.6288,977.6288,307.0358,1022.6366,604.9197,111.2012,5904
2016-11-28 03:00:00,931.375,pretransfer,0.0,1022.6366,0.0,1215.8246,1215.8246,307.0363,1022.6366,604.9212,111.1998,5905
2016-11-28 04:00:00,896.0625,pretransfer,0.0,1022.6366,0.0,1065.9578,1065.9578,307.0367,1022.6366,604.7125,111.4085,5906
2016-11-28 05:00:00,892.125,pretransfer,0.0,1022.6366,0.0,1229.4991,1229.4991,307.037,1022.6366,604.4803,111.6406,5907
2016-11-28 06:00:00,871.8125,pretransfer,0.0,1022.6366,0.0,807.0692,807.0692,307.0371,1022.6366,604.1273,111.9937,5908
2016-11-28 07:00:00,884.4375,pretransfer,0.0,1022.6366,0.0,1209.1674,1209.1674,307.0372,1022.6366,603.8494,112.2716,5909
2016-11-28 08:00:00,866.0625,pretransfer,0.0,1022.6366,0.0,1126.0494,1126.0494,307.0373,1022.6366,603.4621,112.6588,5910
2016-11-28 09:00:00,871.8125,pretransfer,0.0,1022.6366,0.0,1098.0049,1098.0049,307.0373,1022.6366,603.109,113.0119,5911
2016-11-28 10:00:00,882.875,pretransfer,0.0,1022.6366,0.0,991.5925,991.5925,307.0374,1022.6366,602.8218,113.2991,5912
2016-11-28 11:00:00,894.5625,pretransfer,0.0,1022.6366,0.0,1164.8594,1164.8594,307.0374,1022.6366,602.6042,113.5167,5913
2016-11-28 12:00:00,907.5625,pretransfer,0.0,1022.6366,0.0,876.512,876.512,307.0373,1022.6366,602.464,113.657,5914
2016-11-28 13:00:00,979.6875,pretransfer,0.0,1022.6366,0.0,1290.9072,1290.9072,307.0368,1022.6366,602.753,113.3679,5915
2016-11-28 14:00:00,997.125,pretransfer,0.0,1022.6366,0.0,616.0746,616.0746,307.0353,1022.6366,603.1459,112.9751,5916
2016-11-28 15:00:00,993.0625,pretransfer,0.0,1022.6366,0.0,1138.0029,1138.0029,307.0347,1022.6366,602.8866,113.0678,5917
2016-11-28 16:00:00,1003.25,pretransfer,0.0,1022.6366,0.0,967.4943,967.4943,307.0355,1022.6366,602.7966,113.1579,5918
2016-11-28 17:00:00,1012.0,pretransfer,0.0,1022.6366,0.0,905.3243,905.3243,307.0363,1022.6366,602.7233,113.2112,5919
2016-11-28 18:00:00,999.5,pretransfer,0.0,1022.6366,0.0,1054.2161,1054.2161,307.0369,1022.6366,602.5206,113.2839,5920
2016-11-28 19:00:00,1017.125,pretransfer,0.0,1022.6366,0.0,983.8099,983.8099,307.0371,1022.6366,602.5414,113.263,5921
2016-11-28 20:00:00,1022.125,pretransfer,0.0,1022.6366,0.0,1051.7262,1051.7262,307.0374,1022.6366,602.6158,113.1886,5922
