timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-08-31 20:00:00,115.9,transfer,1.0,115.7036,0.0,119.5166,119.5166,115.7036,0.0859,37.3007,123.8236,2423
2016-08-31 21:00:00,98.8,transfer,1.0,111.0864,0.0,98.0145,98.0145,111.0864,0.0846,37.2,124.06,2424
2016-08-31 22:00:00,94.58,transfer,1.0,104.0943,0.0,89.047,89.047,104.0943,0.0818,37.1471,124.2673,2425
2016-08-31 23:00:00,88.47,transfer,1.0,97.5184,0.0,122.1371,122.1371,97.5184,0.0793,37.1203,124.4465,2426
2016-09-01 00:00:00,86.62,transfer,1.0,92.9346,0.0,90.0777,90.0777,92.9346,0.0772,37.1553,124.5494,2427
2016-09-01 01:00:00,84.86,transfer,1.0,89.9691,0.0,90.1432,90.1432,89.9691,0.0736,37.1769,124.6387,2428
2016-09-01 02:00:00,83.97,transfer,1.0,88.9776,0.0,79.5153,79.5153,88.9776,0.0722,37.1969,124.7275,2429
2016-09-01 03:00:00,82.94,transfer,1.0,90.0092,0.0,90.9118,90.9118,90.0092,0.0718,37.1956,124.8166,2430
2016-09-01 04:00:00,138.17,transfer,1.0,93.9151,0.0,92.7262,92.7262,93.9151,0.0681,37.2722,124.9666,2431
2016-09-01 05:00:00,149.06,transfer,1.0,102.7531,0.0,105.977,105.977,102.7531,0.0666,37.413,125.1539,2432
2016-09-01 06:00:00,160.3,transfer,1.0,111.4031,0.0,82.5045,82.5045,111.4031,0.0659,37.6106,125.3696,2433
2016-09-01 07:00:00,161.23,transfer,1.0,115.8814,0.0,113.7322,113.7322,115.8814,0.0709,37.7171,125.4805,2434
2016-09-01 08:00:00,171.88,transfer,1.0,118.1334,0.0,126.7227,126.7227,118.1334,0.0773,37.7101,125.4744,2435
2016-09-01 09:00:00,179.3,transfer,1.0,119.1961,0.0,118.5948,118.5948,119.1961,0.0834,37.7172,125.4816,2436
2016-09-01 10:00:00,182.04,transfer,1.0,119.6226,0.0,140.1166,140.1166,119.6226,0.0834,37.6979,125.462,2437
2016-09-01 11:00:00,184.66,transfer,1.0,119.7973,0.0,114.1536,114.1536,119.7973,0.0811,37.6813,125.4448,2438
2016-09-01 12:00:00,183.54,transfer,1.0,119.862,0.0,137.248,137.248,119.862,0.078,37.6368,125.3996,2439
2016-09-01 13:00:00,169.18,transfer,1.0,119.8641,0.0,124.3192,124.3192,119.8641,0.0753,37.5192,125.2813,2440
2016-09-01 14:00:00,176.49,transfer,1.0,119.8147,0.0,121.8393,121.8393,119.8147,0.0741,37.4049,125.1661,2441
2016-09-01 15:00:00,170.63,transfer,1.0,119.6838,0.0,115.4523,115.4523,119.6838,0.0721,37.2976,125.0575,2442
2016-09-01 16:00:00,159.07,transfer,1.0,119.5038,0.0,129.3602,129.3602,119.5038,0.0701,37.2019,124.96,2443
2016-09-01 17:00:00,162.22,transfer,1.0,119.1975,0.0,127.9236,127.9236,119.1975,0.0725,37.1471,124.9027,2444
2016-09-01 18:00:00,106.54,transfer,1.0,118.7059,0.0,129.4795,129.4795,118.7059,104.9407,37.1049,124.3172,2445
2016-09-01 19:00:00,77.29,transfer,1.0,117.261,0.0,118.8808,118.8808,117.261,79.2809,37.1537,123.8169,2446
2016-09-01 20:00:00,84.11,transfer,1.0,112.6256,0.0,102.1188,102.1188,112.6256,82.8096,37.1839,123.6866,2447
2016-09-01 21:00:00,65.64,transfer,1.0,102.7787,0.0,113.7096,113.7096,102.7787,88.0493,37.2491,123.5973,2448
2016-09-01 22:00:00,66.09,transfer,1.0,91.3334,0.0,84.6858,84.6858,91.3334,91.5046,37.2615,123.5347,2449
2016-09-01 23:00:00,64.65,transfer,1.0,82.4884,0.0,77.6345,77.6345,82.4884,90.8782,37.2572,123.3042,2450
2016-09-02 00:00:00,72.54,transfer,1.0,77.3756,0.0,62.1719,62.1719,77.3756,86.0443,37.2676,122.8902,2451
2016-09-02 01:00:00,68.14,transfer,1.0,75.2689,0.0,77.6978,77.6978,75.2689,76.5201,37.2979,122.4603,2452
2016-09-02 02:00:00,67.19,transfer,1.0,75.7561,0.0,63.7291,63.7291,75.7561,0.0791,37.347,122.3765,2453
2016-09-02 03:00:00,67.55,transfer,1.0,77.8909,0.0,89.1298,89.1298,77.8909,0.0636,37.3701,122.3077,2454
2016-09-02 04:00:00,100.01,transfer,1.0,81.5229,0.0,87.7128,87.7128,81.5229,0.0637,37.1234,122.0075,2455
2016-09-02 05:00:00,113.69,transfer,1.0,92.0461,0.0,90.606,90.606,92.0461,0.0564,37.0216,121.8529,2456
2016-09-02 06:00:00,118.2,transfer,1.0,102.8795,0.0,103.9724,103.9724,102.8795,0.0534,36.8431,121.6232,2457
2016-09-02 07:00:00,125.0,transfer,1.0,111.0827,0.0,104.7895,104.7895,111.0827,0.0516,36.6643,121.4142,2458
2016-09-02 08:00:00,148.16,transfer,1.0,115.3827,0.0,121.2822,121.2822,115.3827,0.0545,36.4674,121.1996,2459
2016-09-02 09:00:00,156.71,transfer,1.0,117.4866,0.0,122.4187,122.4187,117.4866,0.0613,36.2587,120.9798,2460
2016-09-02 10:00:00,158.15,transfer,1.0,118.4948,0.0,115.1694,115.1694,118.4948,0.0636,36.0521,120.7658,2461
2016-09-02 11:00:00,173.18,transfer,1.0,118.9452,0.0,114.2845,114.2845,118.9452,0.0661,35.9147,120.6227,2462
2016-09-02 12:00:00,161.08,transfer,1.0,119.1489,0.0,144.6532,144.6532,119.1489,0.0663,35.6967,120.4,2463
2016-09-02 13:00:00,156.16,transfer,1.0,119.187,0.0,98.2764,98.2764,119.187,0.0655,35.4118,120.1107,2464
2016-09-02 14:00:00,163.13,transfer,1.0,119.0832,0.0,104.0327,104.0327,119.0832,0.0659,35.1706,119.8645,2465
2016-09-02 15:00:00,154.14,transfer,1.0,118.7843,0.0,129.0599,129.0599,118.7843,0.0651,34.9096,119.5972,2466
2016-09-02 16:00:00,140.77,transfer,1.0,118.34,0.0,133.9859,133.9859,118.34,0.0638,34.6755,119.3547,2467
2016-09-02 17:00:00,132.47,transfer,1.0,117.399,0.0,137.3021,137.3021,117.399,0.063,34.3674,119.0335,2468
2016-09-02 18:00:00,88.67,transfer,1.0,115.6254,0.0,120.4778,120.4778,115.6254,0.0622,34.395,118.9838,2469
2016-09-02 19:00:00,89.26,transfer,1.0,109.0139,0.0,94.5551,94.5551,109.0139,0.0565,34.3314,118.9911,2470
2016-09-02 20:00:00,79.94,transfer,1.0,94.9362,0.0,107.0695,107.0695,94.9362,0.0575,34.2758,118.9336,2471
2016-09-02 21:00:00,68.52,transfer,1.0,85.865,0.0,88.1773,88.1773,85.865,0.0586,34.1829,118.9139,2472
2016-09-02 22:00:00,65.23,transfer,1.0,78.8239,0.0,60.9002,60.9002,78.8239,24.8005,34.0926,118.7538,2473
2016-09-02 23:00:00,63.47,transfer,1.0,73.735,0.0,67.9694,67.9694,73.735,0.0623,34.0125,118.7445,2474
2016-09-03 00:00:00,65.89,transfer,1.0,70.5856,0.0,72.2675,72.2675,70.5856,0.0628,34.0227,118.6565,2475
2016-09-03 01:00:00,64.78,transfer,1.0,68.3081,0.0,79.2663,79.2663,68.3081,0.0653,34.0339,118.563,2476
2016-09-03 02:00:00,63.99,transfer,1.0,67.0804,0.0,54.3172,54.3172,67.0804,0.0643,34.0391,118.4951,2477
2016-09-03 03:00:00,63.75,transfer,1.0,66.5743,0.0,67.0125,67.0125,66.5743,0.0639,34.0439,118.4235,2478
2016-09-03 04:00:00,95.77,transfer,1.0,66.6433,0.0,61.5203,61.5203,66.6433,0.063,33.8468,118.1562,2479
2016-09-03 05:00:00,106.34,transfer,1.0,68.3286,0.0,64.0796,64.0796,68.3286,0.0562,33.6954,117.9223,2480
2016-09-03 06:00:00,91.59,transfer,1.0,72.1811,0.0,72.9232,72.9232,72.1811,0.0515,33.5935,117.7086,2481
2016-09-03 07:00:00,84.91,transfer,1.0,76.6651,0.0,79.2363,79.2363,76.6651,0.0497,33.4181,117.4,2482
2016-09-03 08:00:00,89.48,transfer,1.0,79.8204,0.0,88.1748,88.1748,79.8204,0.0514,33.2869,117.1201,2483
2016-09-03 09:00:00,87.45,transfer,1.0,80.3206,0.0,86.2758,86.2758,80.3206,0.0551,33.1424,116.8063,2484
2016-09-03 10:00:00,101.36,transfer,1.0,79.9259,0.0,69.8288,69.8288,79.9259,0.0565,33.0847,116.5663,2485
2016-09-03 11:00:00,89.48,transfer,1.0,79.0983,0.0,77.6396,77.6396,79.0983,0.0568,32.9447,116.2335,2486
2016-09-03 12:00:00,94.6,transfer,1.0,78.8404,0.0,70.3948,70.3948,78.8404,0.0567,32.809,115.9015,2487
2016-09-03 13:00:00,91.96,transfer,1.0,77.431,0.0,71.2779,71.2779,77.431,0.0575,32.6971,115.5864,2488
2016-09-03 14:00:00,95.73,transfer,1.0,75.8693,0.0,71.2337,71.2337,75.8693,0.057,32.5826,115.2641,2489
2016-09-03 15:00:00,98.67,transfer,1.0,73.4543,0.0,72.666,72.666,73.4543,0.0559,32.4794,114.9494,2490
2016-09-03 16:00:00,98.63,transfer,1.0,71.484,0.0,75.2527,75.2527,71.484,0.0561,32.4943,114.7548,2491
2016-09-03 17:00:00,96.51,transfer,1.0,69.7163,0.0,69.0098,69.0098,69.7163,0.0563,32.4675,114.5217,2492
2016-09-03 18:00:00,70.88,transfer,1.0,67.737,0.0,64.0525,64.0525,67.737,0.0565,32.3715,114.4708,2493
2016-09-03 19:00:00,74.21,transfer,1.0,66.0257,0.0,63.032,63.032,66.0257,0.0626,32.2621,114.5256,2494
2016-09-03 20:00:00,70.98,transfer,1.0,63.9738,0.0,76.173,76.173,63.9738,0.0668,32.2927,114.4727,2495
2016-09-03 21:00:00,64.77,transfer,1.0,62.0502,0.0,63.4292,63.4292,62.0502,0.0675,32.2291,114.5002,2496
2016-09-03 22:00:00,67.99,transfer,1.0,60.6583,0.0,53.998,53.998,60.6583,0.0683,32.2151,114.5502,2497
2016-09-03 23:00:00,65.59,transfer,1.0,59.3368,0.0,56.9126,56.9126,59.3368,0.0683,32.2123,114.5897,2498
2016-09-04 00:00:00,67.19,transfer,1.0,58.6084,0.0,44.993,44.993,58.6084,0.0682,32.1948,114.5465,2499
2016-09-04 01:00:00,65.07,transfer,1.0,58.2388,0.0,65.3198,65.3198,58.2388,0.0673,32.1832,114.5154,2500
2016-09-04 02:00:00,63.37,transfer,1.0,58.2051,0.0,58.7334,58.7334,58.2051,0.0679,32.1744,114.4878,2501
2016-09-04 03:00:00,61.91,transfer,1.0,58.2984,0.0,55.4842,55.4842,58.2984,0.0682,32.1887,114.4832,2502
2016-09-04 04:00:00,85.53,transfer,1.0,58.5106,0.0,54.7145,54.7145,58.5106,0.0686,31.9994,114.2746,2503
2016-09-04 05:00:00,97.17,transfer,1.0,59.1983,0.0,60.2233,60.2233,59.1983,0.0557,31.8157,114.0721,2504
2016-09-04 06:00:00,85.32,transfer,1.0,60.7941,0.0,58.3185,58.3185,60.7941,0.0503,31.61,113.8342,2505
2016-09-04 07:00:00,80.56,transfer,1.0,63.0968,0.0,52.963,52.963,63.0968,0.0481,31.446,113.6196,2506
2016-09-04 08:00:00,75.14,transfer,1.0,64.5492,0.0,64.4674,64.4674,64.5492,0.0492,31.2288,113.3274,2507
2016-09-04 09:00:00,86.21,transfer,1.0,64.0399,0.0,58.7156,58.7156,64.0399,0.0486,31.1126,113.1126,2508
2016-09-04 10:00:00,85.52,transfer,1.0,63.0534,0.0,71.9152,71.9152,63.0534,0.0491,30.9713,112.8532,2509
2016-09-04 11:00:00,92.85,transfer,1.0,62.7784,0.0,58.7652,58.7652,62.7784,0.0465,30.8247,112.5793,2510
2016-09-04 12:00:00,88.84,transfer,1.0,62.7176,0.0,75.2555,75.2555,62.7176,0.0461,30.7394,112.3599,2511
2016-09-04 13:00:00,91.79,transfer,1.0,62.8116,0.0,60.8956,60.8956,62.8116,0.0456,30.6266,112.1056,2512
2016-09-04 14:00:00,93.84,transfer,1.0,62.7706,0.0,69.03,69.03,62.7706,0.0461,30.5719,111.9138,2513
2016-09-04 15:00:00,99.52,transfer,1.0,62.4276,0.0,64.2946,64.2946,62.4276,0.0466,30.507,111.7167,2514
2016-09-04 16:00:00,97.38,transfer,1.0,62.1403,0.0,58.8388,58.8388,62.1403,0.047,30.4335,111.5239,2515
2016-09-04 17:00:00,98.45,transfer,1.0,61.8475,0.0,67.6929,67.6929,61.8475,0.0468,30.3603,111.3423,2516
2016-09-04 18:00:00,68.84,transfer,1.0,61.4765,0.0,66.7449,66.7449,61.4765,0.0487,30.356,111.3367,2517
2016-09-04 19:00:00,72.94,transfer,1.0,60.9124,0.0,56.077,56.077,60.9124,0.084,30.3955,111.3542,2518
2016-09-04 20:00:00,71.94,transfer,1.0,59.5315,0.0,69.7794,69.7794,59.5315,54.5685,30.4509,111.063,2519
2016-09-04 21:00:00,66.27,transfer,1.0,58.041,0.0,57.9378,57.9378,58.041,77.2106,30.4627,110.7806,2520
2016-09-04 22:00:00,64.32,transfer,1.0,57.0001,0.0,60.9163,60.9163,57.0001,67.9143,30.4861,110.4567,2521
2016-09-04 23:00:00,65.05,transfer,1.0,55.9063,0.0,53.6057,53.6057,55.9063,34.7983,30.5295,110.298,2522
2016-09-05 00:00:00,61.92,transfer,1.0,54.9949,0.0,35.9772,35.9772,54.9949,0.0802,30.5444,110.301,2523
2016-09-05 01:00:00,62.91,transfer,1.0,54.8511,0.0,62.4628,62.4628,54.8511,0.0616,30.5631,110.3108,2524
2016-09-05 02:00:00,60.57,transfer,1.0,55.4488,0.0,58.2837,58.2837,55.4488,0.062,30.5694,110.3081,2525
2016-09-05 03:00:00,60.45,transfer,1.0,56.8417,0.0,54.526,54.526,56.8417,0.0631,30.5807,110.308,2526
2016-09-05 04:00:00,86.24,transfer,1.0,59.2607,0.0,58.8923,58.8923,59.2607,0.0643,30.4431,110.1543,2527
2016-09-05 05:00:00,91.84,transfer,1.0,64.3543,0.0,64.25,64.25,64.3543,0.0552,30.2674,109.9485,2528
2016-09-05 06:00:00,82.66,transfer,1.0,73.2098,0.0,64.8089,64.8089,73.2098,0.0506,29.9987,109.622,2529
2016-09-05 07:00:00,74.9,transfer,1.0,83.4099,0.0,72.2853,72.2853,83.4099,0.0475,29.7293,109.1673,2530
2016-09-05 08:00:00,83.96,transfer,1.0,90.9956,0.0,87.5151,87.5151,90.9956,0.0468,29.3447,108.5917,2531
2016-09-05 09:00:00,81.97,transfer,1.0,93.4909,0.0,78.1567,78.1567,93.4909,0.044,28.9765,107.9547,2532
2016-09-05 10:00:00,98.76,transfer,1.0,94.1027,0.0,76.0575,76.0575,94.1027,0.0405,28.4931,107.3271,2533
2016-09-05 11:00:00,92.57,transfer,1.0,92.6731,0.0,88.0759,88.0759,92.6731,0.0393,28.0359,106.7098,2534
2016-09-05 12:00:00,104.52,transfer,1.0,93.0529,0.0,83.224,83.224,93.0529,0.0374,27.6434,106.1581,2535
2016-09-05 13:00:00,92.94,transfer,1.0,91.7148,0.0,77.6127,77.6127,91.7148,0.0375,27.2164,105.5631,2536
2016-09-05 14:00:00,106.22,transfer,1.0,90.7081,0.0,80.6227,80.6227,90.7081,0.0373,26.8694,105.0418,2537
2016-09-05 15:00:00,99.42,transfer,1.0,87.0751,0.0,82.5577,82.5577,87.0751,0.037,26.5588,104.5356,2538
2016-09-05 16:00:00,113.84,transfer,1.0,84.2137,0.0,87.3603,87.3603,84.2137,0.0368,26.3784,104.1431,2539
2016-09-05 17:00:00,102.58,transfer,1.0,80.7364,0.0,84.4649,84.4649,80.7364,0.038,26.1871,103.7199,2540
2016-09-05 18:00:00,83.73,transfer,1.0,78.9804,0.0,81.2392,81.2392,78.9804,0.0381,26.1016,103.6211,2541
2016-09-05 19:00:00,68.58,transfer,1.0,72.8861,0.0,71.0155,71.0155,72.8861,0.0472,25.9694,103.4828,2542
2016-09-05 20:00:00,86.18,transfer,1.0,68.6733,0.0,74.897,74.897,68.6733,20.4313,25.9607,103.3101,2543
2016-09-05 21:00:00,62.51,transfer,1.0,64.4734,0.0,64.0839,64.0839,64.4734,30.5399,25.7531,103.0951,2544
2016-09-05 22:00:00,65.5,transfer,1.0,62.8288,0.0,53.9599,53.9599,62.8288,14.9445,25.5959,102.9986,2545
2016-09-05 23:00:00,64.81,transfer,1.0,60.8478,0.0,63.6003,63.6003,60.8478,3.3529,25.4956,102.97,2546
2016-09-06 00:00:00,61.4,transfer,1.0,59.693,0.0,74.3371,74.3371,59.693,0.0878,25.4092,102.9448,2547
2016-09-06 01:00:00,61.21,transfer,1.0,59.7141,0.0,66.2638,66.2638,59.7141,0.0584,25.3354,102.9177,2548
2016-09-06 02:00:00,65.08,transfer,1.0,60.3331,0.0,65.2522,65.2522,60.3331,0.0581,25.3036,102.8929,2549
2016-09-06 03:00:00,62.94,transfer,1.0,62.2025,0.0,63.7368,63.7368,62.2025,0.0591,25.2306,102.8595,2550
2016-09-06 04:00:00,94.35,transfer,1.0,66.2322,0.0,65.9484,65.9484,66.2322,0.0607,25.1992,102.7051,2551
2016-09-06 05:00:00,108.75,transfer,1.0,75.2716,0.0,73.9229,73.9229,75.2716,0.0535,25.2021,102.5676,2552
2016-09-06 06:00:00,118.13,transfer,1.0,89.2916,0.0,96.3352,96.3352,89.2916,0.0496,25.1864,102.4259,2553
2016-09-06 07:00:00,125.7,transfer,1.0,102.4445,0.0,124.2343,124.2343,102.4445,0.0482,25.0901,102.2483,2554
2016-09-06 08:00:00,167.7,transfer,1.0,111.2601,0.0,109.0607,109.0607,111.2601,0.0498,25.1093,102.2244,2555
2016-09-06 09:00:00,179.3,transfer,1.0,116.4645,0.0,115.9808,115.9808,116.4645,0.0522,25.1188,102.2156,2556
2016-09-06 10:00:00,185.48,transfer,1.0,118.7299,0.0,130.0792,130.0792,118.7299,0.0591,25.1475,102.2373,2557
2016-09-06 11:00:00,186.16,transfer,1.0,119.5759,0.0,112.7235,112.7235,119.5759,0.0698,25.1584,102.2452,2558
2016-09-06 12:00:00,186.12,transfer,1.0,119.9237,0.0,92.0369,92.0369,119.9237,0.0809,25.1699,102.2553,2559
2016-09-06 13:00:00,188.79,transfer,1.0,120.0582,0.0,107.6948,107.6948,120.0582,0.0895,25.2372,102.322,2560
2016-09-06 14:00:00,194.49,transfer,1.0,120.0823,0.0,109.1186,109.1186,120.0823,0.0956,25.3085,102.393,2561
2016-09-06 15:00:00,191.01,transfer,1.0,120.0687,0.0,126.3163,126.3163,120.0687,0.0989,25.4132,102.4978,2562
2016-09-06 16:00:00,185.87,transfer,1.0,119.9905,0.0,143.8106,143.8106,119.9905,0.1002,25.5281,102.6131,2563
2016-09-06 17:00:00,172.96,transfer,1.0,119.8291,0.0,134.2648,134.2648,119.8291,0.0991,25.5858,102.6717,2564
2016-09-06 18:00:00,117.87,transfer,1.0,119.5812,0.0,98.8549,98.8549,119.5812,0.0952,25.5122,102.747,2565
2016-09-06 19:00:00,110.81,transfer,1.0,118.5999,0.0,125.791,125.791,118.5999,116.4903,25.4313,102.2083,2566
2016-09-06 20:00:00,97.21,transfer,1.0,115.3475,0.0,118.0173,118.0173,115.3475,116.0638,25.3977,101.7956,2567
2016-09-06 21:00:00,72.1,transfer,1.0,110.1965,0.0,120.6478,120.6478,110.1965,115.0242,25.3968,101.6657,2568
2016-09-06 22:00:00,71.82,transfer,1.0,101.5558,0.0,85.1727,85.1727,101.5558,112.2439,25.4028,101.5249,2569
2016-09-06 23:00:00,74.26,transfer,1.0,92.1606,0.0,110.5643,110.5643,92.1606,105.9545,25.3852,101.3399,2570
2016-09-07 00:00:00,72.33,transfer,1.0,86.036,0.0,97.5401,97.5401,86.036,99.7702,25.375,101.13,2571
2016-09-07 01:00:00,73.0,transfer,1.0,83.9547,0.0,88.5367,88.5367,83.9547,103.4091,25.3553,100.9449,2572
2016-09-07 02:00:00,73.8,transfer,1.0,84.3299,0.0,95.834,95.834,84.3299,109.5067,25.3338,100.7939,2573
2016-09-07 03:00:00,77.41,transfer,1.0,87.4414,0.0,81.2592,81.2592,87.4414,112.7122,25.3041,100.6315,2574
2016-09-07 04:00:00,118.61,transfer,1.0,93.4232,0.0,88.6316,88.6316,93.4232,115.0975,25.2819,99.9903,2575
2016-09-07 05:00:00,129.49,transfer,1.0,104.0984,0.0,106.2661,106.2661,104.0984,116.5437,25.289,99.3594,2576
2016-09-07 06:00:00,140.36,transfer,1.0,113.1569,0.0,126.9391,126.9391,113.1569,116.691,25.3544,98.7596,2577
2016-09-07 07:00:00,153.39,transfer,1.0,117.0765,0.0,121.1719,121.1719,117.0765,116.7138,25.3907,98.1131,2578
2016-09-07 08:00:00,168.25,transfer,1.0,118.8041,0.0,120.9142,120.9142,118.8041,116.7085,25.3749,97.408,2579
2016-09-07 09:00:00,180.93,transfer,1.0,119.6553,0.0,139.598,139.598,119.6553,116.6975,25.3773,96.7186,2580
2016-09-07 10:00:00,182.96,transfer,1.0,120.0,0.0,108.05,108.05,120.0,116.6897,25.3523,96.001,2581
2016-09-07 11:00:00,198.82,transfer,1.0,120.1522,0.0,110.399,110.399,120.1522,116.6856,25.4331,95.3889,2582
2016-09-07 12:00:00,194.05,transfer,1.0,120.2095,0.0,124.014,124.014,120.2095,116.6776,25.4344,94.6973,2583
2016-09-07 13:00:00,197.64,transfer,1.0,120.2308,0.0,135.319,135.319,120.2308,116.6725,25.5258,94.0957,2584
2016-09-07 14:00:00,201.59,transfer,1.0,120.2119,0.0,98.247,98.247,120.2119,116.6618,25.5504,93.4274,2585
2016-09-07 15:00:00,208.47,transfer,1.0,120.1834,0.0,148.1717,148.1717,120.1834,116.6529,25.6849,92.8694,2586
2016-09-07 16:00:00,191.17,transfer,1.0,120.1304,0.0,106.8671,106.8671,120.1304,116.6366,25.7157,92.2079,2587
2016-09-07 17:00:00,192.07,transfer,1.0,120.0491,0.0,111.5676,111.5676,120.0491,116.518,25.7454,91.5468,2588
2016-09-07 18:00:00,117.57,transfer,1.0,119.8994,0.0,134.3684,134.3684,119.8994,0.0961,25.6636,91.4406,2589
2016-09-07 19:00:00,108.2,transfer,1.0,119.442,0.0,115.7156,115.7156,119.442,0.0967,25.7288,91.3779,2590
2016-09-07 20:00:00,98.67,transfer,1.0,117.6135,0.0,113.7823,113.7823,117.6135,0.0966,25.8404,91.2753,2591
2016-09-07 21:00:00,78.08,transfer,1.0,113.8772,0.0,100.7273,100.7273,113.8772,0.0938,25.9804,91.1519,2592
2016-09-07 22:00:00,79.35,transfer,1.0,106.2771,0.0,113.3375,113.3375,106.2771,108.4849,26.084,90.7628,2593
2016-09-07 23:00:00,77.23,transfer,1.0,97.8268,0.0,100.7225,100.7225,97.8268,114.8369,26.1528,90.4606,2594
2016-09-08 00:00:00,81.59,transfer,1.0,92.974,0.0,98.3304,98.3304,92.974,113.2961,26.1829,90.1342,2595
2016-09-08 01:00:00,77.59,transfer,1.0,90.3904,0.0,86.2083,86.2083,90.3904,114.093,26.2287,89.8468,2596
2016-09-08 02:00:00,78.59,transfer,1.0,91.0444,0.0,90.7757,90.7757,91.0444,115.192,26.273,89.5652,2597
2016-09-08 03:00:00,77.54,transfer,1.0,93.3963,0.0,97.2279,97.2279,93.3963,115.3376,26.3253,89.297,2598
2016-09-08 04:00:00,132.19,transfer,1.0,97.4795,0.0,77.341,77.341,97.4795,115.0602,26.2685,88.5769,2599
2016-09-08 05:00:00,144.25,transfer,1.0,106.2751,0.0,115.9866,115.9866,106.2751,116.5664,26.2189,87.8548,2600
2016-09-08 06:00:00,155.27,transfer,1.0,114.1288,0.0,106.7834,106.7834,114.1288,116.6706,26.1728,87.1308,2601
2016-09-08 07:00:00,163.74,transfer,1.0,117.5406,0.0,111.0365,111.0365,117.5406,116.6889,26.1778,86.4516,2602
2016-09-08 08:00:00,187.43,transfer,1.0,118.9962,0.0,122.0371,122.0371,118.9962,116.677,26.2653,85.8501,2603
2016-09-08 09:00:00,197.66,transfer,1.0,119.6717,0.0,118.633,118.633,119.6717,116.6535,26.3717,85.2655,2604
2016-09-08 10:00:00,210.69,transfer,1.0,119.9599,0.0,127.5351,127.5351,119.9599,116.6439,26.5402,84.7422,2605
2016-09-08 11:00:00,211.06,transfer,1.0,120.0837,0.0,107.6199,107.6199,120.0837,116.6302,26.6957,84.2056,2606
2016-09-08 12:00:00,211.76,transfer,1.0,120.138,0.0,122.1105,122.1105,120.138,116.6053,26.862,83.68,2607
2016-09-08 13:00:00,214.04,transfer,1.0,120.1514,0.0,115.513,115.513,120.1514,116.5658,27.1273,83.2536,2608
2016-09-08 14:00:00,205.42,transfer,1.0,120.1382,0.0,104.273,104.273,120.1382,116.5249,27.2976,82.7327,2609
2016-09-08 15:00:00,210.79,transfer,1.0,120.1052,0.0,121.0945,121.0945,120.1052,116.4925,27.5341,82.2787,2610
2016-09-08 16:00:00,196.03,transfer,1.0,120.0375,0.0,126.1159,126.1159,120.0375,116.4317,27.751,81.8061,2611
2016-09-08 17:00:00,188.94,transfer,1.0,119.9349,0.0,110.9006,110.9006,119.9349,116.362,27.9056,81.2729,2612
2016-09-08 18:00:00,117.3,transfer,1.0,119.784,0.0,140.6648,140.6648,119.784,116.3369,27.848,81.2692,2613
2016-09-08 19:00:00,107.28,transfer,1.0,119.3161,0.0,117.0031,117.0031,119.3161,116.1535,27.6817,81.3101,2614
2016-09-08 20:00:00,104.17,transfer,1.0,117.5193,0.0,121.1356,121.1356,117.5193,116.1218,27.5914,81.3735,2615
2016-09-08 21:00:00,82.64,transfer,1.0,114.4836,0.0,120.8979,120.8979,114.4836,116.0835,27.5599,81.4392,2616
2016-09-08 22:00:00,80.94,transfer,1.0,108.7478,0.0,103.8617,103.8617,108.7478,115.8393,27.5752,81.4957,2617
2016-09-08 23:00:00,87.58,transfer,1.0,101.8923,0.0,106.5864,106.5864,101.8923,115.5401,27.5542,81.506,2618
2016-09-09 00:00:00,85.43,transfer,1.0,96.8902,0.0,87.9859,87.9859,96.8902,115.2756,27.5936,81.6032,2619
2016-09-09 01:00:00,85.63,transfer,1.0,95.4674,0.0,94.3869,94.3869,95.4674,115.6245,27.6098,81.7319,2620
2016-09-09 02:00:00,83.5,transfer,1.0,95.2763,0.0,115.1816,115.1816,95.2763,115.8447,27.6289,81.525,2621
2016-09-09 03:00:00,91.24,transfer,1.0,96.897,0.0,79.8348,79.8348,96.897,116.0122,27.601,81.2707,2622
2016-09-09 04:00:00,142.52,transfer,1.0,99.726,0.0,88.5924,88.5924,99.726,115.8318,27.7457,80.8346,2623
2016-09-09 05:00:00,153.42,transfer,1.0,107.2261,0.0,114.7227,114.7227,107.2261,116.1973,27.8918,80.3798,2624
2016-09-09 06:00:00,162.61,transfer,1.0,113.7163,0.0,132.0743,132.0743,113.7163,116.0397,28.0916,79.9538,2625
2016-09-09 07:00:00,176.32,transfer,1.0,116.9437,0.0,104.5234,104.5234,116.9437,115.0144,28.3622,79.5749,2626
2016-09-09 08:00:00,193.72,transfer,1.0,118.5187,0.0,112.6064,112.6064,118.5187,115.3884,28.6147,79.1596,2627
2016-09-09 09:00:00,203.59,transfer,1.0,119.3615,0.0,141.4371,141.4371,119.3615,115.6554,28.8826,78.7506,2628
2016-09-09 10:00:00,223.97,transfer,1.0,119.7044,0.0,109.6789,109.6789,119.7044,115.6623,29.2672,78.4543,2629
2016-09-09 11:00:00,226.55,transfer,1.0,119.8643,0.0,116.604,116.604,119.8643,115.5919,29.5794,78.0843,2630
2016-09-09 12:00:00,218.24,transfer,1.0,119.939,0.0,115.4014,115.4014,119.939,114.8043,29.915,77.7416,2631
